WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
1304.54,78.10869968167086,0,0,0.0,0,241301.7213773017,1.1194444444444445
1305.96,75.57809182185586,0,0,0.0,0,241301.7213773017,1.1194444444444445
1309.03,87.0547414690704,0,0,0.0,0,241301.7213773017,1.1194444444444445
1311.87,76.19757382930615,0,0,0.0,0,241301.7213773017,1.1194444444444445
1310.18,71.19651292100883,0,0,0.0,0,241301.7213773017,1.1194444444444445
1305.26,71.83518320578122,0,0,0.0,0,241301.7213773017,1.1194444444444445
1302.7,62.77393405404139,0,0,0.0,0,241301.7213773017,1.1194444444444445
1308.82,64.73000258293986,0,0,0.0,0,241301.7213773017,1.1194444444444445
1312.89,63.05137061762576,0,0,0.0,0,241301.7213773017,1.1194444444444445
1305.5,61.32986522977288,0,0,0.0,0,241301.7213773017,1.1194444444444445
1315.47,66.83804181341583,0,0,0.0,0,241301.7213773017,1.1194444444444445
1314.88,54.85152356159511,0,0,0.0,0,241301.7213773017,1.1194444444444445
1312.5,58.28320261601069,0,0,0.0,0,241301.7213773017,1.1194444444444445
1308.36,47.93664027144385,0,0,0.0,0,241301.7213773017,1.1194444444444445
1294.52,134.05933121979282,0,0,0.0,0,241301.7213773017,1.1194444444444445
1295.16,74.27650456509141,0,0,0.0,0,241301.7213773017,1.1194444444444445
1290.17,102.8621931528021,0,0,2137.96350169525,0,241301.7213773017,1.1194444444444445
1268.36,112.32754804952428,0,0,0.0,1,241301.7213773017,1.1194444444444445
1277.33,125.22673946996566,1,0,622.6808105650207,0,253569.80243380376,1.1191135734072022
1260.04,109.88064790204157,0,0,0.0,0,253569.80243380376,1.1191135734072022
1259.43,114.02710039791306,0,0,0.0,0,253569.80243380376,1.1191135734072022
1258.64,139.11566431856522,0,0,0.0,1,253569.80243380376,1.1191135734072022
1248.66,148.59801082522634,1,0,621.2314367067363,1,265692.9461044774,1.1187845303867403
1254.04,165.4181728268101,1,0,560.4146813991529,0,271734.41424439265,1.118457300275482
1260.05,166.6416916972187,0,0,0.0,0,271734.41424439265,1.118457300275482
1260.43,163.91920107936073,0,0,0.0,0,271734.41424439265,1.118457300275482
1254.1,165.92957840206876,0,0,0.0,0,271734.41424439265,1.118457300275482
1228.21,149.7162494711015,0,0,0.0,1,271734.41424439265,1.118457300275482
1246.47,151.53048949291897,1,0,590.8575671324603,0,280820.1709576387,1.1181318681318682
1256.34,149.7268585275833,0,0,0.0,0,280820.1709576387,1.1181318681318682
1257.23,98.91983946027669,0,0,0.0,0,280820.1709576387,1.1181318681318682
1249.39,96.98119205307097,0,0,0.0,0,280820.1709576387,1.1181318681318682
1254.39,106.56091896116853,0,0,0.0,0,280820.1709576387,1.1181318681318682
1252.89,101.46423485711612,0,0,0.0,0,280820.1709576387,1.1181318681318682
1241.26,78.8241743507821,0,0,0.0,0,280820.1709576387,1.1181318681318682
1245.12,71.74947415261131,0,0,0.0,0,280820.1709576387,1.1181318681318682
1255.21,90.46038616959518,0,0,0.0,0,280820.1709576387,1.1181318681318682
1235.25,91.08772001352469,0,0,0.0,0,280820.1709576387,1.1181318681318682
1199.46,135.49598223966055,0,0,0.0,8,280820.1709576387,1.1181318681318682
1209.04,139.32998127088493,7,0,4217.598358513378,0,352580.00680897647,1.1159029649595686
1209.41,147.2179857840474,0,0,0.0,0,352580.00680897647,1.1159029649595686
1232.62,163.57599135008422,0,0,0.0,0,352580.00680897647,1.1159029649595686
1244.67,192.46895168438846,0,0,0.0,0,352580.00680897647,1.1159029649595686
1241.0,157.64368888029307,0,0,0.0,0,352580.00680897647,1.1159029649595686
1243.85,192.1271670014546,0,0,0.0,0,352580.00680897647,1.1159029649595686
1254.77,187.91667030933704,0,0,0.0,0,352580.00680897647,1.1159029649595686
1254.44,172.27178325744302,0,0,0.0,0,352580.00680897647,1.1159029649595686
1248.9,145.34833199428337,0,0,0.0,0,352580.00680897647,1.1159029649595686
1242.77,119.88513195697269,0,0,0.0,0,352580.00680897647,1.1159029649595686
1236.11,114.24451797069344,0,0,0.0,0,352580.00680897647,1.1159029649595686
1221.82,113.71870691539586,0,0,0.0,0,352580.00680897647,1.1159029649595686
1229.13,138.29955812838563,0,0,0.0,0,352580.00680897647,1.1159029649595686
1218.35,149.6009140249805,0,0,0.0,0,352580.00680897647,1.1159029649595686
1212.16,163.5962224428967,0,0,0.0,0,352580.00680897647,1.1159029649595686
1217.55,156.00857046476196,0,0,0.0,0,352580.00680897647,1.1159029649595686
1201.63,172.60895868535758,0,0,0.0,1,352580.00680897647,1.1159029649595686
1217.29,214.83304553685707,0,0,0.0,0,352580.00680897647,1.1159029649595686
1219.73,226.28780880253225,0,0,0.0,0,352580.00680897647,1.1159029649595686
1204.86,220.56440417310742,0,0,0.0,0,352580.00680897647,1.1159029649595686
1202.02,228.92413523769233,0,0,0.0,1,352580.00680897647,1.1159029649595686
1201.48,184.67057183816442,1,0,587.1377409014088,0,361293.7808991174,1.1155913978494623
1183.73,172.75198724098894,0,0,0.0,0,361293.7808991174,1.1155913978494623
1208.03,363.1089372532704,0,0,0.0,0,361293.7808991174,1.1155913978494623
1210.12,250.03427727536115,0,0,0.0,0,361293.7808991174,1.1155913978494623
1202.45,221.51627876419386,0,0,0.0,0,361293.7808991174,1.1155913978494623
1192.7,194.71556803922815,0,0,0.0,0,361293.7808991174,1.1155913978494623
1183.33,215.37533335546195,0,0,0.0,0,361293.7808991174,1.1155913978494623
1165.47,211.14562074845745,0,0,0.0,1,361293.7808991174,1.1155913978494623
1183.95,233.33046360619852,1,0,592.7847029860502,0,370572.2511977224,1.1152815013404827
1171.78,245.48421332958478,0,0,0.0,0,370572.2511977224,1.1152815013404827
1188.41,242.3475433543686,0,0,0.0,0,370572.2511977224,1.1152815013404827
1188.05,206.63879953536997,0,0,0.0,0,370572.2511977224,1.1152815013404827
1193.61,174.5960870626415,0,0,0.0,0,370572.2511977224,1.1152815013404827
1191.6,144.8317569083054,0,0,0.0,0,370572.2511977224,1.1152815013404827
1183.61,150.6635967818326,0,0,0.0,0,370572.2511977224,1.1152815013404827
1185.82,128.78643009344708,0,0,0.0,0,370572.2511977224,1.1152815013404827
1196.0,115.37631903925208,0,0,0.0,0,370572.2511977224,1.1152815013404827
1196.1,107.03736206627578,0,0,0.0,0,370572.2511977224,1.1152815013404827
1187.96,112.50737816311621,0,0,0.0,0,370572.2511977224,1.1152815013404827
1191.06,112.04430795825733,0,0,0.0,0,370572.2511977224,1.1152815013404827
1197.71,109.79684152186667,0,0,0.0,0,370572.2511977224,1.1152815013404827
1218.94,106.11658012107756,0,0,0.0,0,370572.2511977224,1.1152815013404827
1235.93,125.24832201496226,0,0,0.0,0,370572.2511977224,1.1152815013404827
1231.49,123.07642450515014,0,0,0.0,0,370572.2511977224,1.1152815013404827
1233.11,122.65148780424963,0,0,0.0,0,370572.2511977224,1.1152815013404827
1233.25,114.49492551956035,0,0,0.0,0,370572.2511977224,1.1152815013404827
1223.2,94.99256887403621,0,0,0.0,0,370572.2511977224,1.1152815013404827
1222.89,81.36363919393546,0,0,0.0,0,370572.2511977224,1.1152815013404827
1218.22,81.38427098554985,0,0,0.0,0,370572.2511977224,1.1152815013404827
1223.27,81.44547310571419,0,0,0.0,0,370572.2511977224,1.1152815013404827
1221.06,75.70246011725807,0,0,0.0,0,370572.2511977224,1.1152815013404827
1203.34,69.10605556503577,0,0,0.0,0,370572.2511977224,1.1152815013404827
1212.8,74.5295282087418,0,0,0.0,0,370572.2511977224,1.1152815013404827
1218.25,68.44915470708118,0,0,0.0,0,370572.2511977224,1.1152815013404827
1214.36,68.99172394005168,0,0,0.0,0,370572.2511977224,1.1152815013404827
1198.08,70.8869339849922,0,0,0.0,0,370572.2511977224,1.1152815013404827
1184.7,68.03349735047335,0,0,0.0,0,370572.2511977224,1.1152815013404827
1171.0,80.35734613465938,0,0,0.0,0,370572.2511977224,1.1152815013404827
1155.53,123.3891779442841,0,0,0.0,1,370572.2511977224,1.1152815013404827
1152.28,206.94022447690472,1,0,1379.8707912656187,0,458559.33032428427,1.1149732620320856
1105.88,148.14206585871378,0,0,0.0,3,458559.33032428427,1.1149732620320856
1105.0,211.16429340048242,3,0,2494.3839947287356,0,557997.7297971578,1.1140583554376657
1128.0,236.05827481655453,0,0,0.0,0,557997.7297971578,1.1140583554376657
1134.09,233.94546858413506,0,0,0.0,0,557997.7297971578,1.1140583554376657
1144.09,237.3975372656616,0,0,0.0,0,557997.7297971578,1.1140583554376657
1140.34,257.2219330261289,0,0,0.0,0,557997.7297971578,1.1140583554376657
1134.58,200.67894582700504,0,0,0.0,0,557997.7297971578,1.1140583554376657
1145.44,148.3172444241726,0,0,0.0,0,557997.7297971578,1.1140583554376657
1137.62,120.68878823110101,0,0,0.0,0,557997.7297971578,1.1140583554376657
1110.7,99.5090549585143,0,0,0.0,0,557997.7297971578,1.1140583554376657
