WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
1799.45,11.271514595052553,0,0,0.0,0,831046.3174214199,1.0686900958466454
1791.74,11.50990153114,0,0,0.0,0,831046.3174214199,1.0686900958466454
1780.37,11.841526639638063,0,0,0.0,0,831046.3174214199,1.0686900958466454
1780.0,11.74034544758228,0,0,0.0,0,831046.3174214199,1.0686900958466454
1773.89,12.366631970335764,0,0,0.0,0,831046.3174214199,1.0686900958466454
1780.15,11.557550779937184,0,0,0.0,0,831046.3174214199,1.0686900958466454
1776.34,12.468244739016722,0,0,0.0,0,831046.3174214199,1.0686900958466454
1786.05,13.749289830299375,0,0,0.0,0,831046.3174214199,1.0686900958466454
1746.23,11.861254645024285,0,0,0.0,0,831046.3174214199,1.0686900958466454
1755.73,11.17364384231441,0,0,0.0,0,831046.3174214199,1.0686900958466454
1772.54,13.131915499060899,0,0,0.0,0,831046.3174214199,1.0686900958466454
1776.31,10.490546787947356,0,0,0.0,0,831046.3174214199,1.0686900958466454
1778.12,12.32526976935356,0,0,0.0,0,831046.3174214199,1.0686900958466454
